filename,true_label,predicted_label,correct,confidence,prob_BA,prob_BHA,prob_CHA,prob_CHHA,prob_DA,prob_DAA,prob_DHA,prob_DHAA,prob_D_SHA,prob_GA,prob_GHA,prob_GYA,prob_HA,prob_JA,prob_JHA,prob_KA,prob_KHA,prob_KSHA,prob_LA,prob_MA,prob_M_SHA,prob_NA,prob_NAA,prob_NGA,prob_PA,prob_PHA,prob_RA,prob_TA,prob_TAA,prob_THA,prob_THAA,prob_TRA,prob_T_SHA,prob_WA,prob_YA,prob_YAN
KA_26_aug_01.npz,KA,PA,False,0.8323113,3.80968e-10,3.329195e-07,8.7653106e-08,9.1810057e-07,1.3309531e-06,0.0029570463,8.619543e-09,0.0022540346,1.2192658e-06,0.007961891,1.1992277e-06,5.6147123e-08,6.768057e-10,7.969833e-06,7.6952155e-08,0.0052918545,0.0003863745,0.09104293,1.4612753e-08,1.618336e-08,0.030776244,0.00032850335,3.1780434e-07,1.3659393e-09,0.8323113,6.322407e-06,6.820084e-05,0.00067385874,9.989344e-05,0.020266665,0.0007039131,0.0012027848,6.6070436e-07,0.0023408853,5.1018505e-06,0.0013079634
NGA_8_aug_09.npz,NGA,CHA,False,0.8321315,6.104907e-25,2.1870988e-12,0.8321315,3.8773936e-17,7.0668276e-13,2.6849459e-14,3.5292365e-09,2.6328369e-06,3.9417144e-25,3.489101e-11,1.5823668e-12,4.9199966e-06,5.805234e-21,2.7662428e-17,3.395309e-07,3.296327e-11,8.4767333e-07,8.5429776e-19,2.0930464e-09,8.276805e-23,1.6977048e-10,1.3459172e-06,7.647804e-06,0.13432291,1.0719809e-15,7.2869186e-15,8.801949e-15,0.03322139,4.7237532e-05,0.0002592743,4.194406e-13,8.189951e-11,3.755124e-14,6.084704e-17,8.800151e-19,2.429337e-10
PHA_2_aug_01.npz,PHA,DHA,False,0.83192885,3.148359e-13,0.0001407504,6.1745976e-07,2.3082442e-13,3.9048997e-10,3.176128e-13,0.83192885,8.3828166e-07,2.0033642e-14,6.443712e-08,1.2060715e-10,7.510268e-07,1.148125e-10,1.4105062e-13,3.7317735e-05,6.899727e-07,7.0902164e-09,5.096372e-13,2.8423495e-08,4.772945e-10,0.0003764647,0.00013072832,3.0377147e-05,0.05341603,1.2027616e-13,0.11392867,3.218765e-08,3.355316e-11,5.2749524e-06,6.1786165e-10,2.6879457e-06,9.467748e-16,6.11209e-13,8.4232964e-16,8.538272e-16,2.8549923e-16
CHHA_5_aug_16.npz,CHHA,T_SHA,False,0.83132327,0.00076360966,5.5463233e-06,0.00036134716,0.1342592,0.00023693261,1.9585734e-07,1.422465e-05,0.0036212008,4.7824102e-08,1.0550411e-10,3.1340355e-09,1.4022935e-05,9.3409085e-07,2.2841143e-05,0.019636048,9.330268e-13,8.900395e-08,8.3149e-08,0.0074985456,2.9837308e-06,5.375793e-10,4.5615045e-07,8.147033e-08,0.0015912775,3.738851e-12,4.865785e-10,4.514686e-07,0.0005763885,2.3001487e-10,4.752759e-07,3.5153816e-12,2.2426073e-05,0.83132327,4.2561107e-05,4.7193116e-06,2.0776465e-10
NGA_7_aug_15.npz,NGA,CHA,False,0.83116645,6.112413e-15,3.5245232e-10,0.83116645,1.6508712e-10,4.212483e-07,9.397057e-11,8.373912e-09,4.7620563e-07,2.1821257e-16,1.8214898e-08,3.228899e-09,7.0049915e-05,9.418822e-15,1.599023e-11,0.00016288865,1.0662405e-10,1.6645932e-05,1.290642e-12,2.941065e-05,2.6143054e-15,5.3618113e-08,1.8692602e-07,2.0270793e-08,0.02814614,6.828632e-13,2.8271953e-12,1.36498556e-11,0.13979949,1.0972614e-05,0.0005906409,1.7401781e-11,5.419854e-06,1.1844609e-09,3.6781697e-12,1.7563479e-14,6.737052e-07
DHA_25_aug_05.npz,DHA,KA,False,0.8297313,1.6770718e-08,2.9809748e-06,0.00053322554,0.00026898447,0.00040415913,0.0003030981,0.0065350514,0.0007687959,1.6598833e-07,0.0008555364,7.211325e-05,3.2949122e-06,1.3335685e-08,0.0060184714,9.1726535e-05,0.8297313,0.009706668,3.3054476e-07,3.654044e-09,4.9465814e-07,4.2698397e-05,0.00093049236,0.013958458,0.00015941894,0.00015846748,2.66397e-05,9.802645e-10,0.00026413426,0.00075770373,4.286974e-06,0.12657651,8.4342666e-08,1.2201923e-08,2.8285854e-09,5.8264827e-06,0.0018189859
CHHA_14_aug_08.npz,CHHA,JA,False,0.82969475,0.00020978117,5.711894e-09,0.0034082572,0.0061229332,0.042558808,5.515784e-07,7.5172495e-05,0.06747007,3.4990128e-06,2.154157e-09,0.00048587646,7.9120946e-07,0.00019379728,0.82969475,0.0026968578,8.621273e-09,5.510589e-07,9.9881045e-06,0.046659537,2.577531e-08,1.3331589e-06,1.0829995e-11,7.430316e-07,4.0484855e-07,1.722556e-08,3.8110426e-09,5.9576543e-08,3.711206e-06,8.5764285e-10,2.258795e-07,2.0792788e-11,0.00013877568,0.00021656712,3.0495304e-08,1.1844228e-08,4.6814755e-05
CHA_9_aug_05.npz,CHA,TA,False,0.82755053,4.212334e-19,8.514273e-13,0.15205553,1.2315456e-10,1.2417584e-05,1.7913766e-09,1.0739606e-09,0.019010324,1.2041736e-18,6.8987913e-09,1.7745556e-10,5.2068113e-05,9.602643e-17,9.371004e-10,1.3950339e-05,3.9152026e-10,0.0004211599,7.811054e-12,1.03704814e-07,1.3760857e-18,1.9923395e-07,9.3139114e-08,1.5595613e-06,0.0001547627,2.898427e-13,3.0238324e-16,4.3311492e-13,0.82755053,1.2383465e-07,1.165401e-05,4.2369924e-11,0.0006891438,1.9418003e-09,1.4158127e-12,2.4038432e-13,2.6386082e-05
D_SHA_7_aug_02.npz,D_SHA,TA,False,0.8257199,2.1005136e-15,2.060216e-11,0.014762518,1.3275713e-09,0.021656597,8.041974e-08,8.819884e-09,0.08474075,1.2432693e-12,4.130408e-09,4.2588235e-09,0.0074491575,1.4061563e-12,4.303223e-07,4.1043204e-05,9.546548e-08,0.00025542517,5.964468e-08,1.5314208e-06,3.3085067e-15,0.003976356,2.1443364e-05,0.0016211838,6.2959765e-07,2.196021e-09,4.295577e-12,2.843574e-10,0.8257199,2.698315e-05,9.25902e-06,2.7487921e-08,0.019891907,2.7472067e-06,1.8677734e-10,2.299611e-09,0.019821841
D_SHA_20_aug_07.npz,D_SHA,PA,False,0.82533056,0.00018379933,1.3622012e-05,1.8941022e-09,0.00011010237,7.739764e-07,0.00013977328,1.1254098e-06,3.199746e-05,0.0019158239,4.2993545e-08,1.1633448e-09,4.1156963e-07,1.1200619e-07,1.1213515e-06,3.5406138e-09,5.0405407e-07,2.4470806e-10,0.004408301,1.406846e-07,0.004274765,8.154319e-05,2.916542e-06,8.639706e-06,3.3198921e-10,0.82533056,3.4187176e-06,9.257466e-05,0.0003714731,0.00035290045,0.00015461787,8.61718e-05,3.1175075e-06,2.6303382e-05,0.15504166,0.007348343,1.3297934e-05
KHA_24_aug_09.npz,KHA,TA,False,0.8252605,5.452754e-13,6.492546e-09,0.0033811403,2.1842036e-06,4.6434623e-05,0.00053856993,3.1460181e-06,6.2244367e-06,2.8356217e-12,0.0001051029,9.744961e-07,3.0744406e-05,3.3288688e-13,1.1377471e-05,1.8316886e-06,0.00020560065,0.16044924,6.8048567e-09,1.2853832e-08,1.9624975e-11,4.476161e-05,6.8900727e-06,1.5207442e-05,0.000525098,3.3095018e-06,1.1704646e-11,8.69818e-10,0.8252605,9.006847e-06,0.00030202002,9.147593e-06,0.00041285774,1.6831391e-08,3.3777653e-07,8.6779346e-07,0.008627406
JA_9_aug_19.npz,JA,TA,False,0.8248917,2.879042e-17,9.917713e-12,0.0016279726,1.1117626e-05,0.019607577,6.386617e-06,1.0743896e-07,0.005481266,1.6940009e-16,5.315462e-07,1.7583054e-10,2.7993174e-06,7.84664e-18,0.00018789052,0.0002784564,2.5951401e-06,0.14755878,9.456222e-12,6.015607e-11,2.1943922e-16,1.5849339e-07,2.1034161e-07,7.4398436e-06,8.391372e-05,1.522498e-12,2.863052e-17,3.8565707e-16,0.8248917,5.005415e-09,1.8670304e-08,2.87898e-07,1.98548e-05,9.834759e-11,5.6246772e-14,4.5278798e-11,0.00023103392
JHA_4_aug_07.npz,JHA,BHA,False,0.8238428,0.0009642455,0.8238428,1.2898109e-18,2.4406103e-05,6.147266e-07,2.1929383e-10,3.5399515e-17,3.5461977e-16,2.0839811e-06,3.5602654e-17,1.8330339e-29,7.902085e-08,8.4283525e-18,1.9288233e-14,0.005565443,2.5693392e-23,9.4585105e-20,8.736813e-14,2.7997197e-12,0.025267534,3.2801234e-15,1.6817235e-07,1.2711921e-16,1.09467565e-14,3.7521034e-19,9.195585e-14,0.007274392,3.6029357e-12,1.017545e-11,2.9808474e-13,1.7107278e-10,1.1429945e-11,0.13704686,1.4261235e-06,9.878907e-06,1.4300602e-20
JA_9_aug_10.npz,JA,TA,False,0.82305354,2.2704753e-18,6.279869e-12,0.0007854309,9.55594e-07,0.005655631,2.1026367e-06,7.926834e-08,0.00144729,1.5637694e-17,6.3184876e-07,7.8732396e-11,1.6173308e-06,6.9487705e-19,1.8654186e-05,0.00010864845,6.815558e-06,0.1685886,2.4112338e-12,1.1837535e-11,5.4380574e-17,4.602057e-07,5.7327736e-07,4.8688808e-06,9.681399e-05,1.1984654e-12,3.1698494e-17,1.9393328e-16,0.82305354,9.701231e-09,2.6969488e-08,7.323635e-07,7.879525e-06,1.883712e-11,1.4708051e-14,2.24553e-11,0.00021871492
BHA_7_aug_14.npz,BHA,JHA,False,0.8226836,0.0004800691,0.16463403,7.644315e-06,0.0008926088,1.5798058e-06,9.760699e-10,7.512204e-10,1.08549735e-07,1.5086249e-08,8.802076e-10,7.186891e-15,9.564835e-05,1.023169e-11,8.8767944e-11,0.8226836,1.3229454e-15,1.566635e-11,1.0026488e-10,0.0011631105,0.0004506384,6.9294785e-11,8.320294e-07,1.5560036e-11,0.0004027906,4.526238e-14,3.7043618e-10,0.0030435373,2.2797476e-05,1.3045518e-06,6.485641e-06,6.864402e-11,2.2025947e-07,0.006109177,3.792744e-06,1.4928075e-08,1.391714e-13
DA_9_aug_10.npz,DA,DHAA,False,0.82221425,5.791175e-07,7.6916685e-06,0.000987322,0.0030194568,0.105832405,1.5255889e-05,3.5395362e-06,0.82221425,6.7981716e-07,1.197078e-06,2.368286e-07,0.00017208538,3.084622e-08,0.00049087213,0.012631829,3.5763972e-07,4.217954e-05,0.00015008036,0.000104715444,5.2687636e-07,5.1010684e-05,6.9101975e-06,8.9419875e-05,7.406776e-06,5.291042e-06,9.474227e-09,1.6024693e-06,0.046785556,4.9261645e-05,0.0011272861,4.3720425e-07,0.0049888412,0.0005974674,9.252106e-06,1.246287e-06,0.00060371053
TRA_16_aug_16.npz,TRA,KHA,False,0.82143897,1.0140778e-24,2.146793e-18,5.1228006e-05,1.6241901e-12,1.7009645e-09,0.1044195,4.1102495e-12,0.00037865585,5.2941664e-17,0.02069026,4.2464743e-10,1.5767737e-06,1.3390638e-19,7.356311e-07,6.5644715e-14,9.773214e-06,0.82143897,7.45223e-07,4.6673565e-13,1.3319294e-22,4.9589958e-06,5.5762155e-13,1.2167549e-06,1.2574078e-09,6.663418e-08,8.083034e-22,6.0061317e-16,0.012744007,1.7529858e-08,5.6377195e-07,1.899553e-05,0.028626066,1.2892649e-18,8.86656e-11,7.9501877e-16,0.011612518
CHHA_10_aug_07.npz,CHHA,T_SHA,False,0.8214042,0.007582137,5.013315e-05,6.8768204e-05,0.135904,0.00014233551,3.062522e-08,2.1276554e-05,0.0026678955,4.02123e-07,6.8135164e-11,2.7047948e-09,1.07986925e-05,6.7270425e-06,1.9517129e-05,0.02203631,2.4801236e-13,8.833549e-09,1.07373744e-07,0.009418132,4.3122043e-05,3.971586e-10,5.8943e-08,5.5018205e-08,0.00056085293,2.6480573e-12,1.1778367e-09,2.8988275e-06,2.421928e-05,8.4204095e-11,6.257646e-08,9.298676e-13,6.334689e-06,0.8214042,2.8588225e-05,9.611075e-07,4.737199e-11
NA_23_aug_17.npz,NA,TA,False,0.8213457,2.026234e-08,0.00037593418,8.153332e-05,1.6424876e-05,0.0003132752,1.2004199e-05,2.077611e-06,1.6540345e-07,1.5418376e-10,3.8601567e-07,1.7092387e-10,0.0002306563,8.713725e-13,2.4791194e-09,0.0013053657,3.7025057e-08,0.000134892,5.297839e-09,3.170387e-06,2.5843665e-06,0.0007392005,0.13936067,1.7294009e-07,0.002965801,1.230321e-07,7.604196e-08,3.267844e-05,0.8213457,1.0933649e-05,0.0041235643,3.301901e-06,0.0004331914,0.025301253,0.0014853235,0.0017177848,1.7169092e-06
TA_28_aug_03.npz,TA,CHA,False,0.82058924,1.2892591e-13,1.0573846e-10,0.82058924,8.01889e-09,1.4202049e-05,5.414744e-07,4.223167e-06,0.060345992,1.2964957e-11,6.429484e-06,0.001071754,0.00041574548,5.4429967e-09,9.379875e-06,7.696318e-06,8.007291e-05,0.0037414883,2.1785894e-07,5.3118627e-05,9.27993e-15,6.938157e-05,3.6256344e-07,0.0015821713,0.0008411933,2.913907e-07,2.0816713e-09,5.5173e-10,0.096621335,0.00060012087,0.00043602174,1.930192e-08,0.00045743785,1.6976759e-09,3.8076942e-10,5.237869e-11,0.013051621
GHA_19_aug_02.npz,GHA,DHAA,False,0.81835616,2.991407e-08,7.715403e-09,0.012665981,3.7273105e-06,1.03543115e-07,4.1443524e-05,0.002551465,0.81835616,1.2304688e-06,0.00020260361,0.14739913,2.189649e-05,0.0020815635,0.00018341541,1.86793e-08,0.00040710694,2.8996492e-05,0.0021498136,0.0007768094,2.1895204e-08,4.9098388e-05,5.697509e-08,0.0113951275,3.533987e-05,0.00120052,2.5628767e-06,3.034011e-07,8.377037e-05,6.246349e-05,0.00013625363,1.7483419e-06,5.3148706e-05,3.4617898e-08,2.0740137e-05,4.209285e-08,8.7323824e-05
BA_8_aug_12.npz,BA,THA,False,0.81820315,1.964367e-07,0.024623476,4.857698e-05,0.0005014243,1.2519532e-05,0.0067541264,3.169055e-08,0.0042343624,1.2356871e-07,0.04077317,6.521429e-09,8.7074415e-07,2.177347e-12,2.966229e-06,0.015533327,1.9546367e-05,2.0336096e-05,2.3060877e-05,5.7527984e-07,5.2887926e-06,5.1245803e-05,0.00038222823,3.2513057e-08,1.8226613e-06,0.0009410766,1.5084669e-07,0.020303532,0.016149119,0.048816506,0.81820315,0.002090795,2.645385e-05,9.165825e-07,0.00045595595,4.1440535e-06,1.8843579e-05
JHA_9_aug_01.npz,JHA,CHA,False,0.8174356,2.0414192e-14,7.671756e-10,0.8174356,1.8566405e-09,1.798437e-05,2.1827784e-11,8.3518636e-08,0.16483223,2.1421184e-16,9.1217034e-10,8.9190465e-08,2.004991e-07,2.567459e-13,2.5979467e-09,0.014551103,1.2623613e-10,5.559855e-06,4.3497896e-12,5.0424274e-05,1.9414474e-15,2.1602585e-08,9.433044e-09,2.2895185e-07,0.00011514394,2.9871242e-12,1.6174813e-11,5.146621e-12,0.0028883498,8.4941416e-07,0.000101061756,7.1630836e-13,5.723859e-07,1.0036559e-08,1.5404453e-13,1.35788775e-14,4.737342e-07
CHHA_5_aug_02.npz,CHHA,T_SHA,False,0.8170226,0.002695929,5.471291e-05,0.00029779365,0.12542497,0.00022438132,1.5897798e-07,3.6768044e-05,0.0048324354,2.73692e-07,5.556981e-10,8.561537e-09,3.3892735e-05,5.0658505e-06,2.2868455e-05,0.03703502,2.8961813e-12,8.930179e-08,1.7271418e-07,0.009696208,3.3760407e-05,1.5729898e-09,8.348078e-07,1.823707e-07,0.002389732,8.408382e-12,5.7954024e-09,2.3939108e-06,0.00013035927,7.5349327e-10,4.024965e-07,1.6179473e-11,1.5836922e-05,0.8170226,4.0348306e-05,2.9059786e-06,1.74509e-10
DA_21_aug_15.npz,DA,KHA,False,0.81673247,3.4732454e-14,1.030074e-12,1.9999088e-07,2.0545597e-06,0.13514616,0.0030291756,7.018408e-11,4.301382e-07,3.6113715e-13,5.542467e-06,4.0536943e-10,1.1165195e-08,1.4127808e-16,0.0007172643,3.3257624e-05,1.9379751e-05,0.81673247,6.0845565e-08,4.0080456e-12,1.6673908e-14,2.53776e-05,7.832207e-07,6.4478684e-10,1.9518416e-09,5.2751714e-09,1.1414156e-15,1.0040767e-12,0.0018011142,2.7028714e-11,4.085656e-08,4.676611e-05,0.0025458564,1.142779e-08,6.931391e-11,2.581425e-06,0.03989147
YAN_17_aug_18.npz,YAN,PA,False,0.81559044,1.3638209e-08,1.0371732e-06,0.00024163276,8.417974e-06,5.71891e-06,0.00815389,2.0401671e-06,0.00028995326,8.4224586e-05,0.008170797,6.646948e-05,1.3538757e-05,6.571655e-08,0.00042391414,5.3811124e-07,0.00047708792,0.00018410699,0.010763534,1.3692568e-06,1.3956792e-07,0.0010466801,1.4832507e-05,0.00010669205,4.2988384e-07,0.81559044,3.763717e-06,5.2142723e-06,0.014796602,0.0021550343,0.06188696,0.0007331484,0.000762657,3.407126e-08,0.00053122547,1.397797e-07,0.07347766
KHA_3_aug_18.npz,KHA,KA,False,0.814262,1.4546984e-17,6.9334266e-10,2.4108056e-11,2.9238376e-07,0.00019578073,0.0037738965,1.4288532e-08,4.2581362e-07,1.7229421e-14,0.005225026,1.0463062e-13,2.5481196e-08,1.6392628e-20,1.9396373e-06,3.3148758e-06,0.814262,0.031523384,6.6732786e-11,2.8006906e-17,1.0334744e-15,0.00049690716,1.6319339e-06,4.8443898e-08,3.363343e-09,2.3676433e-10,2.0631461e-14,4.7654627e-13,0.0003597821,7.0407424e-07,3.4575377e-11,0.14414445,1.1409685e-08,8.139794e-16,2.1520403e-15,6.3684856e-12,1.0331033e-05
NAA_6_aug_14.npz,NAA,YAN,False,0.81279796,2.596053e-14,1.8663688e-13,1.7300383e-05,3.3692085e-09,0.0018615351,1.5956353e-05,5.6903926e-05,0.00023888638,2.0522621e-09,6.680325e-08,2.104235e-05,2.8017788e-05,2.9867742e-10,0.0009792505,3.0136136e-09,0.06886916,0.0003380277,4.0511054e-07,7.0632514e-11,2.3813816e-14,0.011514313,1.1462329e-08,0.10282757,7.425549e-09,1.44398555e-05,1.1240858e-09,3.306057e-14,0.00037117294,3.308354e-06,2.554855e-10,3.9888735e-05,4.816961e-06,2.7015465e-12,1.7350674e-13,2.389818e-10,0.81279796
M_SHA_7_aug_08.npz,M_SHA,DHAA,False,0.81215346,6.052707e-15,7.5693155e-18,6.1086425e-06,1.3195754e-12,7.991188e-06,4.4468047e-09,3.4518011e-06,0.81215346,1.8099628e-08,1.4046714e-10,0.020874491,1.2087271e-07,1.0799236e-05,0.0010565675,2.2263812e-12,0.003303325,5.5022284e-08,0.0011258887,1.4015276e-07,1.2070749e-17,0.06546734,1.0010802e-13,0.03361246,3.0563516e-13,2.1728558e-05,2.1785564e-08,4.8619684e-14,4.1813585e-08,3.5369203e-07,2.462689e-11,2.5516458e-10,2.321345e-06,2.5639349e-14,4.3907448e-15,4.509398e-15,0.06235319
MA_16_aug_09.npz,MA,CHHA,False,0.81206393,0.002438765,3.8254002e-05,9.920817e-15,0.81206393,9.024072e-05,4.8968265e-09,1.7581674e-10,8.497097e-05,0.0009054006,4.7764996e-07,3.4930218e-13,8.212759e-16,2.1145648e-12,5.501919e-05,1.663868e-06,9.9814e-06,1.13102426e-13,3.25997e-06,7.9605735e-14,0.1842821,7.770252e-10,3.25041e-11,1.2512959e-11,5.851261e-17,3.0564306e-06,8.1838635e-08,3.751208e-08,7.568908e-12,1.7622326e-05,8.038736e-11,5.1356424e-06,5.308205e-15,3.007375e-12,4.5859486e-10,3.6941074e-08,3.793743e-10
NAA_8_aug_03.npz,NAA,TA,False,0.8119792,1.3950885e-27,3.386428e-12,0.00060055865,7.859074e-18,1.9463424e-09,1.02733125e-07,1.9616102e-14,4.56645e-07,1.2384195e-20,2.7206116e-07,2.27939e-15,0.05101665,1.3867352e-22,9.287151e-15,7.498504e-08,7.0014283e-10,9.752785e-05,2.198855e-12,2.355683e-11,6.488399e-23,9.260543e-05,0.13043945,2.1693648e-05,1.4484494e-06,9.597587e-13,5.7254885e-16,1.7975815e-09,0.8119792,0.0005612469,0.0015428661,1.10975535e-07,0.0036447842,5.6183825e-11,1.758674e-11,3.743476e-12,1.0625275e-06
GHA_12_aug_02.npz,GHA,DHAA,False,0.81194586,7.190641e-09,6.941971e-17,3.5515015e-05,1.6184861e-09,7.176183e-10,2.3191858e-11,1.832211e-05,0.81194586,7.329206e-09,2.8580087e-13,0.023159346,1.1952488e-09,0.13611507,1.655675e-05,8.401357e-13,4.519119e-11,9.525565e-12,2.1376942e-05,0.02868665,1.2637015e-13,1.4101543e-08,2.9555585e-19,1.2510528e-06,6.046546e-11,1.5342482e-11,3.2621733e-10,1.7460763e-13,3.8902697e-13,6.9282015e-13,5.6745214e-14,6.8748754e-17,1.1300045e-08,1.0340297e-11,2.3124838e-12,7.8059946e-16,6.328102e-11
KHA_18_aug_07.npz,KHA,DAA,False,0.81040084,1.0820975e-22,9.826943e-14,2.1505767e-10,3.65899e-12,2.4503766e-08,0.81040084,6.281495e-19,1.6949959e-09,1.1999429e-18,0.0775156,8.431742e-19,2.2647315e-09,2.0869076e-26,1.3459403e-10,1.3079596e-08,4.0565382e-10,0.10552915,2.9038173e-08,6.665063e-14,3.5109564e-21,6.654544e-07,1.7455093e-08,4.9440423e-17,2.958771e-11,2.2252301e-14,4.5453657e-23,4.3317693e-12,0.0011347902,2.6454763e-10,8.0586364e-07,0.00017015434,0.0052480674,8.650036e-16,6.680324e-10,8.6903325e-13,8.669424e-09
DHAA_27_aug_01.npz,DHAA,KSHA,False,0.80550057,2.7907388e-11,7.4074336e-10,7.1566676e-11,3.759318e-12,2.5939753e-08,1.9420938e-08,4.296618e-12,0.11356989,8.743742e-05,1.4523812e-09,1.2506222e-10,2.0700075e-08,7.65392e-10,3.7940295e-09,1.7764554e-10,8.012956e-09,2.3477873e-12,0.80550057,1.4490182e-07,2.881954e-10,0.06990302,1.9941194e-08,3.9679912e-07,2.3555065e-16,0.010343709,9.257166e-06,0.00010927895,1.6020937e-08,0.00044357654,6.0552698e-06,7.196017e-08,2.3530498e-05,9.606546e-09,2.2458516e-06,3.9264123e-10,7.337194e-07
TAA_22_aug_19.npz,TAA,TA,False,0.8052334,1.7247984e-09,3.4095848e-09,0.0135713285,6.231767e-07,0.00032146057,0.00085298676,4.0932414e-06,0.0019250496,2.7193175e-07,1.0710672e-05,7.5093976e-06,0.0009060267,4.816126e-08,2.2690176e-05,2.350701e-06,0.0004935005,0.0003070764,4.1518855e-05,2.6512153e-05,3.5809905e-10,0.00047186617,7.99226e-05,0.0024616264,9.4256075e-06,2.8143208e-05,1.8809703e-07,3.1894764e-08,0.8052334,0.15996905,0.001352317,0.00023169156,0.00081334676,1.2084611e-07,2.7291735e-06,2.1674814e-05,0.010830589
DA_8_aug_19.npz,DA,JHA,False,0.80447775,5.0301557e-20,1.239567e-10,0.15903987,9.38505e-12,0.0026861469,1.5438949e-12,1.6336682e-10,3.688846e-06,1.0220974e-21,5.9865904e-11,3.1767369e-12,1.9198764e-05,9.540275e-21,1.497715e-10,0.80447775,1.2170109e-11,0.00015142474,1.4755568e-16,7.094066e-08,2.3618532e-20,1.7915903e-06,3.94098e-07,3.8307713e-09,0.00040822654,1.6369351e-16,2.5807283e-16,1.9833987e-12,0.033181656,1.4836934e-08,2.6575046e-05,3.125028e-13,2.2634524e-06,1.989904e-09,4.8597112e-17,1.4684254e-16,8.6722605e-07
BA_27_aug_02.npz,BA,MA,False,0.80379933,0.12400922,0.00030321357,3.8448208e-14,0.0005089216,0.00033257887,5.5328404e-09,1.1640319e-06,5.233505e-05,0.0015134849,1.0770318e-14,6.371382e-13,5.203971e-09,1.9439386e-07,3.4104804e-08,5.2326413e-07,9.9350875e-12,1.5499607e-15,3.304075e-05,3.105848e-07,0.80379933,0.0041305744,2.9719518e-08,1.946067e-08,2.6006727e-14,6.3679176e-06,0.00019551937,6.861883e-05,8.000147e-10,1.0455674e-09,3.2307722e-11,2.60638e-09,2.9953169e-09,0.0644276,7.676418e-05,0.00054015324,3.6940355e-12
GA_20_aug_02.npz,GA,THA,False,0.8020091,2.2120613e-16,6.5592688e-12,0.00014082034,3.447567e-10,7.6484846e-10,0.009979322,1.0549992e-12,0.00033531696,1.994103e-11,0.012965934,8.638799e-09,8.8359997e-07,2.7314522e-13,8.2436555e-09,7.311597e-10,1.971518e-07,0.00075211265,0.0024538527,2.6440702e-08,3.2783722e-14,1.6594731e-06,3.360896e-06,5.4062212e-08,4.4967603e-09,0.00040141906,1.1348449e-12,6.050398e-08,0.092262894,0.00019811484,0.8020091,2.3407469e-05,0.07741246,3.5120054e-10,0.0004496041,1.3539219e-09,0.0006093693
YAN_14_aug_17.npz,YAN,TRA,False,0.80124784,5.867898e-11,2.8823474e-14,5.293182e-07,3.3972936e-09,0.002727779,3.3523775e-05,5.502552e-13,7.4388045e-06,5.9861695e-06,9.640205e-12,4.3651656e-09,5.496771e-06,1.935476e-09,0.00058295904,1.334015e-09,3.4252615e-11,4.6412055e-08,0.0019880724,1.6412321e-06,2.3840257e-12,0.00022728156,2.0062086e-11,5.6410336e-08,2.1471982e-14,0.00017762867,8.977535e-13,1.0417329e-07,7.4705014e-05,1.7404222e-08,3.223965e-07,9.1361085e-10,0.80124784,4.576811e-05,1.1112024e-05,7.815721e-06,0.19285384
JA_3_aug_17.npz,JA,DA,False,0.7994737,8.2782555e-13,3.4758176e-11,1.9871396e-07,1.5679691e-06,0.7994737,6.383071e-05,1.6064785e-06,3.0956075e-05,4.5218567e-09,0.000120442186,5.457965e-07,1.8042841e-06,2.0114225e-11,0.037289806,2.3250746e-05,0.010532376,0.08708552,5.5755055e-07,1.1509135e-10,3.2299117e-13,0.05460637,1.511845e-08,8.850369e-07,1.2721157e-08,1.5686098e-09,3.9356733e-11,4.182642e-12,7.3669466e-06,3.810059e-09,7.294441e-12,4.1714073e-05,0.000107629574,4.435855e-11,3.9114877e-14,3.3706984e-10,0.010609881
DA_27_aug_09.npz,DA,M_SHA,False,0.79939514,1.3761518e-13,6.1633145e-08,1.2043925e-05,5.0090904e-10,0.034296658,8.225239e-09,9.658779e-09,2.7691929e-05,3.4299343e-13,3.185174e-10,2.462008e-09,2.6696557e-06,3.5143932e-14,5.1201394e-09,0.0050334055,5.762666e-07,0.00039889177,2.7012237e-09,3.6186535e-08,1.12874154e-11,0.79939514,0.15491988,3.021914e-07,6.5885025e-08,3.4172615e-08,1.6707776e-06,2.5753746e-08,0.0007937208,9.141858e-08,8.199923e-06,2.4893362e-07,5.2822877e-05,0.005009223,3.6100048e-10,3.882606e-07,4.619921e-05
KHA_24_aug_08.npz,KHA,TA,False,0.7992377,8.6768976e-13,1.240291e-09,0.008183947,1.2690422e-06,0.00014690433,0.0008869915,1.9388838e-06,6.53571e-05,1.637045e-11,6.217735e-05,3.173442e-06,0.00018834884,7.712306e-12,4.1802658e-05,1.5963767e-06,4.5115e-05,0.15757783,1.1685396e-07,2.6438025e-07,5.087751e-12,0.00011682839,1.2610194e-06,4.211602e-05,0.0002088298,2.5563043e-06,5.625647e-12,3.0844929e-09,0.7992377,6.3998887e-06,0.00025993725,1.7702596e-06,0.009262685,8.125755e-08,9.773729e-07,5.743499e-07,0.023651375
